Time(sec),Temperature(C),PWM(%)
47.056,58.25,0
47.056,58.25,0
47.065,58.25,0
47.065,58.25,0
47.068,58.25,0
47.070,58.25,0
47.083,58.25,0
47.083,58.25,0
47.083,58.25,0
47.090,58.25,0
47.095,58.25,0
47.095,58.25,0
47.098,58.25,0
47.111,58.25,0
47.111,58.25,0
47.111,58.25,0
47.121,58.25,0
47.122,58.25,0
47.122,58.25,0
47.134,58.25,0
47.134,58.25,0
47.134,58.25,0
47.145,58.25,0
47.145,58.25,0
47.147,58.25,0
47.161,58.25,0
47.161,58.25,0
47.168,58.00,0
47.175,58.00,0
47.175,58.00,0
47.175,58.00,0
47.175,58.00,0
47.178,58.00,0
47.189,58.00,0
47.189,58.00,0
47.199,58.00,0
47.199,58.00,0
47.199,58.00,0
47.211,58.00,0
47.211,58.00,0
47.211,58.00,0
47.222,58.00,0
47.222,58.00,0
47.222,58.00,0
47.226,58.00,0
47.258,57.75,0
47.258,57.75,0
47.265,57.75,0
47.265,57.75,0
47.271,57.75,0
47.271,57.75,0
47.272,57.75,0
47.272,57.75,0
47.272,57.75,0
47.272,57.75,0
47.272,57.75,0
47.274,57.75,0
47.283,57.75,0
47.290,57.75,0
47.293,57.75,0
47.293,57.75,0
47.294,57.75,0
47.306,57.75,0
47.306,57.75,0
47.306,57.50,0
47.315,57.50,0
47.315,57.50,0
47.318,57.50,0
47.322,57.50,0
47.333,57.50,0
47.333,57.50,0
47.346,57.50,0
47.346,57.50,0
47.346,57.50,0
47.346,57.50,0
47.356,57.50,0
47.356,57.50,0
47.365,57.50,0
47.365,57.50,0
47.366,57.50,0
47.378,57.50,0
47.378,57.50,0
47.378,57.50,0
47.388,57.25,0
47.388,57.25,0
47.390,57.25,0
47.407,57.25,0
47.415,57.25,0
47.416,57.25,0
47.422,57.25,0
47.422,57.25,0
47.422,57.25,0
47.422,57.25,0
47.422,57.25,0
47.432,57.25,0
47.433,57.25,0
47.442,57.25,0
47.442,57.25,0
47.442,57.25,0
47.455,57.25,0
47.455,57.25,0
47.455,57.25,0
47.465,57.00,0
47.465,57.00,0
47.468,57.00,0
47.471,57.00,0
47.483,57.00,0
47.483,57.00,0
47.483,57.00,0
47.490,57.00,0
47.495,57.00,0
47.495,57.00,0
47.498,57.00,0
47.508,57.00,0
47.508,57.00,0
47.518,57.00,0
47.518,57.00,0
47.518,57.00,0
47.531,57.00,0
47.531,57.00,0
47.531,56.75,0
47.541,56.75,0
47.541,56.75,0
47.544,56.75,0
47.578,56.75,0
47.578,56.75,0
47.578,56.75,0
47.585,56.75,0
47.585,56.75,0
47.585,56.75,0
47.585,56.75,0
47.585,56.75,0
47.585,56.75,0
47.585,56.75,0
47.592,56.75,0
47.592,56.75,0
47.594,56.75,0
47.602,56.75,0
47.602,56.75,0
47.613,56.25,0
47.613,56.25,0
47.614,56.25,0
47.625,56.25,0
47.626,56.25,0
47.626,56.25,0
47.635,56.25,0
47.635,56.25,0
47.641,56.25,0
47.642,56.25,0
47.654,56.25,0
47.654,56.25,0
47.654,56.25,0
47.661,56.25,0
47.666,56.25,0
47.666,56.25,0
47.676,56.25,0
47.676,56.25,0
47.686,56.00,0
47.686,56.00,0
47.686,56.00,0
47.699,56.00,0
47.700,56.00,0
47.700,56.00,0
47.709,56.00,0
47.709,56.00,0
47.712,56.00,0
47.714,56.00,0
47.729,56.00,0
47.729,56.00,0
47.729,56.00,0
47.736,56.00,0
47.737,56.00,0
47.739,56.00,0
47.742,56.00,0
47.752,56.00,0
47.752,56.00,0
47.763,55.75,0
47.763,55.75,0
47.763,55.75,0
47.775,55.75,0
47.775,55.75,0
47.775,55.75,0
47.785,55.75,0
47.785,55.75,0
47.788,55.75,0
47.791,55.75,0
47.802,55.75,0
47.802,55.75,0
47.802,55.75,0
47.810,55.75,0
47.815,55.75,0
47.815,55.75,0
47.818,55.75,0
47.826,55.75,0
47.836,55.75,0
47.836,55.25,0
47.836,55.25,0
47.838,55.25,0
47.849,55.25,0
47.849,55.25,0
47.850,55.25,0
47.859,55.25,0
47.859,55.25,0
47.862,55.25,0
47.895,55.25,0
47.895,55.25,0
47.895,55.25,0
47.902,55.25,0
47.902,55.25,0
47.902,55.25,0
47.903,55.25,0
47.903,55.25,0
47.904,55.25,0
47.904,55.00,0
47.909,55.00,0
47.910,55.00,0
47.921,55.00,0
47.921,55.00,0
47.931,55.00,0
47.931,55.00,0
47.931,55.00,0
47.943,55.00,0
47.943,55.00,0
47.943,55.00,0
47.954,55.00,0
47.954,55.00,0
47.954,55.00,0
47.959,55.00,0
47.972,55.00,0
47.972,55.00,0
47.979,55.00,0
47.979,55.00,0
47.984,54.75,0
47.985,54.75,0
47.986,54.75,0
47.990,54.75,0
47.997,54.75,0
48.008,54.75,0
48.008,54.75,0
48.008,54.75,0
48.021,54.75,0
48.022,54.75,0
48.022,54.75,0
48.022,54.75,0
48.031,54.75,0
48.031,54.75,0
48.037,54.75,0
48.038,54.75,0
48.048,54.75,0
48.048,54.75,0
48.055,54.25,0
48.055,54.25,0
48.061,54.25,0
48.062,54.25,0
48.072,54.25,0
48.079,54.25,0
48.082,54.25,0
48.082,54.25,0
48.082,54.25,0
48.095,54.25,0
48.095,54.25,0
48.095,54.25,0
48.105,54.25,0
48.105,54.25,0
48.107,54.25,0
48.110,54.25,0
48.117,54.25,0
48.125,54.25,0
48.127,54.25,0
48.130,54.00,0
48.130,54.00,0
48.140,54.00,0
48.140,54.00,0
48.150,54.00,0
48.150,54.00,0
48.150,54.00,0
48.162,54.00,0
48.162,54.00,0
48.162,54.00,0
48.172,54.00,0
48.172,54.00,0
48.175,54.00,0
48.209,54.00,0
48.209,54.00,0
48.209,54.00,0
48.209,54.00,0
48.209,54.00,0
48.216,53.75,0
48.216,53.75,0
48.216,53.75,0
48.216,53.75,0
48.223,53.75,0
48.223,53.75,0
48.223,53.75,0
48.233,53.75,0
48.233,53.75,0
48.243,53.75,0
48.243,53.75,0
48.243,53.75,0
48.256,53.75,0
48.256,53.75,0
48.256,53.75,0
48.265,53.75,0
48.265,53.75,0
48.267,53.75,0
48.270,53.75,0
48.281,53.25,0
48.281,53.25,0
48.288,53.25,0
48.294,53.25,0
48.294,53.25,0
48.294,53.25,0
48.306,53.25,0
48.306,53.25,0
48.313,53.25,0
48.316,53.25,0
48.316,53.25,0
48.328,53.25,0
48.328,53.25,0
48.328,53.25,0
48.338,53.25,0
48.338,53.25,0
48.338,53.25,0
48.350,53.25,0
48.350,53.25,0
48.350,52.75,0
48.363,52.75,0
48.363,52.75,0
48.363,52.75,0
48.372,52.75,0
48.372,52.75,0
48.379,52.75,0
48.382,52.75,0
48.382,52.75,0
48.394,52.75,0
48.394,52.75,0
48.394,52.75,0
48.404,52.75,0
48.405,52.75,0
48.408,52.75,0
48.423,52.75,0
48.424,52.75,0
48.424,52.75,0
48.424,52.50,0
48.431,52.50,0
48.436,52.50,0
48.437,52.50,0
48.438,52.50,0
48.446,52.50,0
48.446,52.50,0
48.456,52.50,0
48.456,52.50,0
48.469,52.50,0
48.469,52.50,0
48.469,52.50,0
48.470,52.50,0
48.480,52.50,0
48.480,52.50,0
48.484,52.50,0
48.513,52.50,0
48.513,52.50,0
48.521,52.50,0
48.523,52.25,0
48.526,52.25,0
48.526,52.25,0
48.526,52.25,0
48.526,52.25,0
48.526,52.25,0
48.526,52.25,0
48.526,52.25,0
48.537,52.25,0
48.537,52.25,0
48.548,52.25,0
48.548,52.25,0
48.548,52.25,0
48.560,52.25,0
48.560,52.25,0
48.560,52.25,0
48.571,52.25,0
48.571,52.25,0
48.571,51.75,0
48.574,51.75,0
48.583,51.75,0
48.583,51.75,0
48.591,51.75,0
48.596,51.75,0
48.596,51.75,0
48.598,51.75,0
48.606,51.75,0
48.606,51.75,0
48.616,51.75,0
48.616,51.75,0
48.628,51.75,0
48.628,51.75,0
48.628,51.75,0
48.639,51.75,0
48.639,51.75,0
48.639,51.75,0
48.643,51.75,0
48.657,51.25,0
48.657,51.25,0
48.657,51.25,0
48.664,51.25,0
48.664,51.25,0
48.666,51.25,0
48.671,51.25,0
48.674,51.25,0
48.681,51.25,0
48.689,51.25,0
48.689,51.25,0
48.691,51.25,0
48.705,51.25,0
48.705,51.25,0
48.705,51.25,0
48.706,51.25,0
48.715,51.25,0
48.715,51.25,0
48.721,51.00,0
48.722,51.00,0
48.731,51.00,0
48.731,51.00,0
48.738,51.00,0
48.738,51.00,0
48.743,51.00,0
48.746,51.00,0
48.754,51.00,0
48.754,51.00,0
48.762,51.00,0
48.765,51.00,0
48.777,51.00,0
48.777,51.00,0
48.777,51.00,0
48.787,51.00,0
48.787,51.00,0
48.787,51.00,0
48.790,51.00,0
48.816,50.75,0
48.816,50.75,0
48.816,50.75,0
48.824,50.75,0
48.829,50.75,0
48.829,50.75,0
48.829,50.75,0
48.829,50.75,0
48.829,50.75,0
48.830,50.75,0
48.839,50.75,0
48.839,50.75,0
48.849,50.75,0
48.850,50.75,0
48.850,50.75,0
48.862,50.75,0
48.862,50.75,0
48.862,50.75,0
48.872,50.75,0
48.873,50.25,0
48.874,50.25,0
48.885,50.25,0
48.885,50.25,0
48.893,50.25,0
48.895,50.25,0
48.898,50.25,0
48.898,50.25,0
48.909,50.25,0
48.910,50.25,0
48.917,50.25,0
48.920,50.25,0
48.921,50.25,0
48.933,50.25,0
48.933,50.25,0
48.933,50.25,0
48.934,50.25,0
48.943,50.25,0
48.943,50.00,0
48.946,50.00,0
48.957,50.00,0
48.957,50.00,0
48.964,50.00,0
48.964,50.00,0
48.966,50.00,0
48.970,50.00,0
48.974,50.00,0
48.983,50.00,0
48.983,50.00,0
48.990,50.00,0
48.990,50.00,0
49.006,50.00,0
49.006,50.00,0
49.006,50.00,0
49.006,50.00,0
49.016,50.00,0
49.016,50.00,0
49.022,49.50,0
49.022,49.50,0
49.029,49.50,0
49.036,49.50,0
49.036,49.50,0
49.039,49.50,0
49.042,49.50,0
49.071,49.50,0
49.071,49.50,0
49.082,49.50,0
49.082,49.50,0
49.082,49.50,0
49.082,49.50,0
49.082,49.50,0
49.082,49.50,0
49.082,49.50,0
49.082,49.50,0
49.094,49.50,0
49.094,49.25,0
49.094,49.25,0
49.105,49.25,0
49.105,49.25,0
49.107,49.25,0
49.110,49.25,0
49.118,49.25,0
49.125,49.25,0
49.125,49.25,0
49.130,49.25,0
49.130,49.25,0
49.141,49.25,0
49.141,49.25,0
49.148,49.25,0
49.151,49.25,0
49.151,49.25,0
49.164,49.25,0
49.164,49.25,0
49.164,49.25,0
49.174,48.75,0
49.175,48.75,0
49.175,48.75,0
49.178,48.75,0
49.188,48.75,0
49.188,48.75,0
49.196,48.75,0
49.201,48.75,0
49.201,48.75,0
49.202,48.75,0
49.207,48.75,0
49.217,48.75,0
49.217,48.75,0
49.227,48.75,0
49.227,48.75,0
49.227,48.75,0
49.240,48.75,0
49.240,48.75,0
49.240,48.75,0
49.250,48.50,0
49.250,48.50,0
49.250,48.50,0
49.254,48.50,0
49.258,48.50,0
49.265,48.50,0
49.273,48.50,0
49.278,48.50,0
49.278,48.50,0
49.278,48.50,0
49.287,48.50,0
49.287,48.50,0
49.298,48.50,0
49.298,48.50,0
49.298,48.50,0
49.310,48.50,0
49.310,48.50,0
49.310,48.50,0
49.320,48.25,0
49.320,48.25,0
49.323,48.25,0
49.326,48.25,0
49.333,48.25,0
49.340,48.25,0
49.341,48.25,0
49.346,48.25,0
49.346,48.25,0
49.378,48.25,0
49.378,48.25,0
49.389,48.25,0
49.389,48.25,0
49.390,48.25,0
49.390,48.25,0
49.390,48.25,0
49.390,48.25,0
49.390,48.25,0
49.390,48.25,0
49.390,48.00,0
49.402,48.00,0
49.402,48.00,0
49.402,48.00,0
49.413,48.00,0
49.414,48.00,0
49.414,48.00,0
49.418,48.00,0
49.428,48.00,0
49.428,48.00,0
49.435,48.00,0
49.441,48.00,0
49.441,48.00,0
49.442,48.00,0
49.453,48.00,0
49.453,48.00,0
49.463,48.00,0
49.464,48.00,0
49.464,47.75,0
49.476,47.75,0
49.476,47.75,0
49.476,47.75,0
49.486,47.75,0
49.486,47.75,0
49.486,47.75,0
49.491,47.75,0
49.499,47.75,0
49.499,47.75,0
49.507,47.75,0
49.512,47.75,0
49.512,47.75,0
49.523,47.75,0
49.523,47.75,0
49.523,47.75,0
49.530,47.75,0
49.533,47.75,0
49.545,47.75,0
49.545,47.25,0
49.545,47.25,0
49.546,47.25,0
49.556,47.25,0
49.556,47.25,0
49.558,47.25,0
49.562,47.25,0
49.569,47.25,0
49.577,47.25,0
49.577,47.25,0
49.582,47.25,0
49.583,47.25,0
49.593,47.25,0
49.594,47.25,0
49.594,47.25,0
49.605,47.25,0
49.605,47.25,0
49.606,47.25,0
49.618,47.25,0
49.618,47.00,0
49.618,47.00,0
49.630,47.00,0
49.630,47.00,0
49.630,47.00,0
49.638,47.00,0
49.644,47.00,0
49.644,47.00,0
49.651,47.00,0
49.651,47.00,0
49.658,47.00,0
49.658,47.00,0
49.685,47.00,0
49.685,47.00,0
49.685,47.00,0
49.685,47.00,0
49.685,47.00,0
49.693,47.00,0
49.696,46.75,0
49.696,46.75,0
49.696,46.75,0
49.709,46.75,0
49.709,46.75,0
49.709,46.75,0
49.719,46.75,0
49.719,46.75,0
49.719,46.75,0
49.725,46.75,0
49.727,46.75,0
49.739,46.75,0
49.746,46.75,0
49.748,46.75,0
49.752,46.75,0
49.752,46.75,0
49.752,46.75,0
49.755,46.75,0
49.765,46.75,0
49.765,46.25,0
49.775,46.25,0
49.775,46.25,0
49.776,46.25,0
49.789,46.25,0
49.789,46.25,0
49.789,46.25,0
49.790,46.25,0
49.799,46.25,0
49.799,46.25,0
49.803,46.25,0
49.806,46.25,0
49.813,46.25,0
49.821,46.25,0
49.826,46.25,0
49.826,46.25,0
49.826,46.25,0
49.835,46.25,0
49.835,46.25,0
49.845,46.25,0
49.845,46.25,0
49.846,46.25,0
49.858,46.25,0
49.858,46.25,0
49.858,46.25,0
49.868,46.25,0
49.868,46.25,0
49.871,46.25,0
49.874,46.25,0
49.890,46.25,0
49.890,46.25,0
49.890,46.25,0
49.897,46.25,0
49.897,46.25,0
49.903,46.25,0
49.903,46.25,0
49.906,46.25,0
49.918,45.75,0
49.918,45.75,0
49.918,45.75,0
49.929,45.75,0
49.929,45.75,0
49.941,45.75,0
49.941,45.75,0
49.941,45.75,0
49.942,45.75,0
49.951,45.75,0
49.951,45.75,0
49.957,45.75,0
49.958,45.75,0
49.968,45.75,0
49.968,45.75,0
49.975,45.75,0
49.975,45.75,0
49.981,45.75,0
49.982,45.50,0
50.010,45.50,0
50.010,45.50,0
50.010,45.50,0
50.010,45.50,0
50.010,45.50,0
50.010,45.50,0
50.010,45.50,0
50.021,45.50,0
50.021,45.50,0
50.022,45.50,0
50.034,45.50,0
50.034,45.50,0
50.034,45.50,0
50.046,45.50,0
50.046,45.50,0
50.046,45.50,0
50.050,45.50,0
50.061,45.50,0
50.061,45.25,0
50.069,45.25,0
50.069,45.25,0
50.075,45.25,0
50.075,45.25,0
50.083,45.25,0
50.083,45.25,0
50.091,45.25,0
50.094,45.25,0
50.094,45.25,0
50.104,45.25,0
50.107,45.25,0
50.107,45.25,0
50.117,45.25,0
50.117,45.25,0
50.119,45.25,0
50.124,45.25,0
50.141,45.25,0
50.141,45.25,0
50.141,44.75,0
50.141,44.75,0
50.148,44.75,0
50.148,44.75,0
50.155,44.75,0
50.155,44.75,0
50.158,44.75,0
50.164,44.75,0
50.175,44.75,0
50.175,44.75,0
50.175,44.75,0
50.189,44.75,0
50.189,44.75,0
50.189,44.75,0
50.190,44.75,0
50.199,44.75,0
50.199,44.75,0
50.202,44.75,0
50.225,44.50,0
50.228,44.50,0
50.228,44.50,0
50.228,44.50,0
50.235,44.50,0
50.235,44.50,0
50.235,44.50,0
50.241,44.50,0
50.241,44.50,0
50.242,44.50,0
50.252,44.50,0
50.252,44.50,0
50.262,44.50,0
50.262,44.50,0
50.262,44.50,0
50.274,44.50,0
50.275,44.50,0
50.275,44.50,0
50.284,44.50,0
50.284,44.25,0
50.287,44.25,0
50.290,44.25,0
50.299,44.25,0
50.299,44.25,0
50.312,44.25,0
50.312,44.25,0
50.312,44.25,0
50.314,44.25,0
50.340,44.25,0
50.340,44.25,0
50.340,44.25,0
50.340,44.25,0
50.347,44.25,0
50.348,44.25,0
50.348,44.25,0
50.348,44.25,0
50.350,44.25,0
50.364,44.00,0
50.365,44.00,0
50.365,44.00,0
50.375,44.00,0
50.375,44.00,0
50.375,44.00,0
50.378,44.00,0
50.392,44.00,0
50.392,44.00,0
50.399,44.00,0
50.406,44.00,0
50.406,44.00,0
50.406,44.00,0
50.406,44.00,0
50.417,44.00,0
50.417,44.00,0
50.427,44.00,0
50.427,44.00,0
50.427,44.00,0
50.441,43.75,0
50.441,43.75,0
50.441,43.75,0
50.450,43.75,0
50.451,43.75,0
50.451,43.75,0
50.455,43.75,0
50.458,43.75,0
50.464,43.75,0
50.472,43.75,0
50.477,43.75,0
50.477,43.75,0
50.478,43.75,0
50.488,43.75,0
50.488,43.75,0
50.496,43.75,0
50.499,43.75,0
50.499,43.75,0
50.509,43.75,0
50.513,43.50,0
50.513,43.50,0
50.514,43.50,0
50.524,43.50,0
50.524,43.50,0
50.541,43.50,0
50.542,43.50,0
50.542,43.50,0
50.549,43.50,0
50.550,43.50,0
50.550,43.50,0
50.556,43.50,0
50.556,43.50,0
50.558,43.50,0
50.570,43.50,0
50.570,43.50,0
50.570,43.50,0
50.581,43.50,0
50.581,43.25,0
50.593,43.25,0
50.593,43.25,0
50.593,43.25,0
50.594,43.25,0
50.604,43.25,0
50.604,43.25,0
50.606,43.25,0
50.634,43.25,0
50.634,43.25,0
50.634,43.25,0
50.634,43.25,0
50.642,43.25,0
50.642,43.25,0
50.644,43.25,0
50.648,43.25,0
50.648,43.25,0
50.648,43.25,0
50.650,43.25,0
50.660,43.00,0
50.660,43.00,0
50.671,43.00,0
50.672,43.00,0
50.672,43.00,0
50.685,43.00,0
50.685,43.00,0
50.685,43.00,0
50.695,43.00,0
50.696,43.00,0
50.696,43.00,0
50.700,43.00,0
50.710,43.00,0
50.710,43.00,0
50.717,43.00,0
50.724,43.00,0
50.724,43.00,0
50.726,42.75,0
50.734,42.75,0
50.744,42.75,0
50.744,42.75,0
50.744,42.75,0
50.757,42.75,0
50.757,42.75,0
50.757,42.75,0
50.758,42.75,0
50.767,42.75,0
50.767,42.75,0
50.772,42.75,0
50.774,42.75,0
50.786,42.75,0
50.786,42.75,0
50.786,42.75,0
50.794,42.75,0
50.794,42.75,0
50.800,42.75,0
50.803,42.50,0
50.814,42.50,0
50.814,42.50,0
50.814,42.50,0
50.822,42.50,0
50.825,42.50,0
50.838,42.50,0
50.839,42.50,0
50.839,42.50,0
50.839,42.50,0
50.849,42.50,0
50.849,42.50,0
50.851,42.50,0
50.855,42.50,0
50.862,42.50,0
50.863,42.50,0
50.871,42.50,0
50.873,42.50,0
50.876,42.25,0
50.878,42.25,0
50.906,42.25,0
50.906,42.25,0
50.906,42.25,0
50.906,42.25,0
50.906,42.25,0
50.906,42.25,0
50.914,42.25,0
50.914,42.25,0
50.914,42.25,0
50.918,42.25,0
50.933,42.25,0
50.933,42.25,0
50.933,42.25,0
50.934,42.25,0
50.943,42.25,0
50.944,42.25,0
50.950,42.00,0
50.950,42.00,0
50.958,42.00,0
50.958,42.00,0
50.965,42.00,0
50.972,42.00,0
50.972,42.00,0
50.974,42.00,0
50.982,42.00,0
50.982,42.00,0
50.993,42.00,0
50.993,42.00,0
51.006,42.00,0
51.007,42.00,0
51.007,42.00,0
51.007,42.00,0
51.016,42.00,0
51.016,42.00,0
51.019,42.00,0
51.023,42.00,0
51.035,42.00,0
51.035,42.00,0
51.035,42.00,0
51.043,42.00,0
51.043,42.00,0
51.049,42.00,0
51.050,42.00,0
51.063,42.00,0
51.064,42.00,0
51.064,42.00,0
51.072,42.00,0
51.072,42.00,0
51.075,42.00,0
51.089,42.00,0
51.089,42.00,0
51.089,42.00,0
51.099,42.00,0
51.099,42.00,0
51.099,41.75,0
51.102,41.75,0
51.106,41.75,0
51.113,41.75,0
51.120,41.75,0
51.120,41.75,0
51.123,41.75,0
51.126,41.75,0
51.138,41.75,0
51.138,41.75,0
51.145,41.75,0
51.148,41.75,0
51.148,41.75,0
51.161,41.75,0
51.161,41.75,0
51.161,41.75,0
51.171,41.75,0
51.172,41.75,0
51.172,41.75,0
51.175,41.50,0
51.178,41.50,0
51.185,41.50,0
51.192,41.50,0
51.193,41.50,0
51.198,41.50,0
51.198,41.50,0
51.229,41.50,0
51.229,41.50,0
51.229,41.50,0
51.229,41.50,0
51.237,41.50,0
51.240,41.50,0
51.240,41.50,0
51.240,41.50,0
51.240,41.50,0
51.241,41.50,0
51.255,41.50,0
51.255,41.25,0
51.255,41.25,0
51.255,41.25,0
51.265,41.25,0
51.265,41.25,0
51.267,41.25,0
51.270,41.25,0
51.280,41.25,0
51.280,41.25,0
51.287,41.25,0
51.288,41.25,0
51.290,41.25,0
51.294,41.25,0
51.305,41.25,0
51.305,41.25,0
51.313,41.25,0
51.316,41.25,0
51.316,41.25,0
51.330,41.25,0
51.331,41.00,0
51.331,41.00,0
51.331,41.00,0
51.341,41.00,0
51.341,41.00,0
51.343,41.00,0
51.347,41.00,0
51.357,41.00,0
51.357,41.00,0
51.365,41.00,0
51.365,41.00,0
51.367,41.00,0
51.371,41.00,0
51.375,41.00,0
51.388,41.00,0
51.388,41.00,0
51.388,41.00,0
51.396,41.00,0
51.398,41.00,0
51.398,40.75,0
51.411,40.75,0
51.411,40.75,0
51.411,40.75,0
51.422,40.75,0
51.422,40.75,0
51.422,40.75,0
51.426,40.75,0
51.435,40.75,0
51.442,40.75,0
51.442,40.75,0
51.442,40.75,0
51.448,40.75,0
51.458,40.75,0
51.458,40.75,0
51.459,40.75,0
51.466,40.75,0
51.469,40.75,0
51.470,40.50,0
51.483,40.50,0
51.483,40.50,0
51.484,40.50,0
51.497,40.50,0
51.497,40.50,0
51.497,40.50,0
51.498,40.50,0
51.503,40.50,0
51.528,40.50,0
51.530,40.50,0
51.530,40.50,0
51.538,40.50,0
51.538,40.50,0
51.538,40.50,0
51.538,40.50,0
51.538,40.50,0
51.538,40.50,0
51.544,40.50,0
51.552,40.25,0
51.555,40.25,0
51.555,40.25,0
51.565,40.25,0
51.565,40.25,0
51.566,40.25,0
51.578,40.25,0
51.578,40.25,0
51.578,40.25,0
51.589,40.25,0
51.590,40.25,0
51.590,40.25,0
51.594,40.25,0
51.604,40.25,0
51.604,40.25,0
51.611,40.25,0
51.614,40.25,0
51.617,40.25,0
51.618,40.00,0
51.623,40.00,0
51.631,40.00,0
51.631,40.00,0
51.639,40.00,0
51.642,40.00,0
51.642,40.00,0
51.656,40.00,0
51.656,40.00,0
51.656,40.00,0
51.666,40.00,0
51.666,40.00,0
51.666,40.00,0
51.671,40.00,0
51.674,40.00,0
51.680,40.00,0
51.688,40.00,0
51.688,40.00,0
51.690,40.00,0
51.694,40.00,0
51.706,40.00,0
51.706,40.00,0
51.706,40.00,0
51.714,40.00,0
51.716,40.00,0
51.718,40.00,0
51.732,40.00,0
51.732,40.00,0
51.732,40.00,0
51.742,40.00,0
51.742,40.00,0
51.742,40.00,0
51.756,40.00,0
51.756,40.00,0
51.756,40.00,0
51.764,40.00,0
51.764,40.00,0
51.766,40.00,0
51.771,39.75,0
51.774,39.75,0
51.781,39.75,0
51.788,39.75,0
51.791,39.75,0
51.792,39.75,0
51.805,39.75,0
51.805,39.75,0
51.806,39.75,0
51.806,39.75,0
51.816,39.75,0
51.816,39.75,0
51.822,39.75,0
51.823,39.75,0
51.851,39.75,0
51.851,39.75,0
51.851,39.75,0
51.851,39.75,0
51.859,39.50,0
51.860,39.50,0
51.865,39.50,0
51.865,39.50,0
51.865,39.50,0
51.866,39.50,0
51.866,39.50,0
51.881,39.50,0
51.881,39.50,0
51.881,39.50,0
51.889,39.50,0
51.892,39.50,0
51.892,39.50,0
51.906,39.50,0
51.906,39.50,0
51.906,39.50,0
51.906,39.50,0
51.917,39.50,0
51.917,39.50,0
51.919,39.25,0
51.923,39.25,0
51.933,39.25,0
51.933,39.25,0
51.940,39.25,0
51.940,39.25,0
51.942,39.25,0
51.946,39.25,0
51.959,39.25,0
51.959,39.25,0
51.959,39.25,0
51.970,39.25,0
51.970,39.25,0
51.970,39.25,0
51.984,39.25,0
51.984,39.25,0
51.984,39.25,0
51.995,39.25,0
51.995,39.25,0
51.995,39.25,0
51.999,39.25,0
52.010,39.25,0
52.010,39.25,0
52.010,39.25,0
52.017,39.25,0
52.021,39.25,0
52.024,39.25,0
52.026,39.25,0
52.037,39.25,0
52.037,39.25,0
52.045,39.25,0
52.048,39.25,0
52.048,39.25,0
52.062,39.25,0
52.062,39.25,0
52.062,39.25,0
52.062,39.25,0
52.072,39.00,0
52.072,39.00,0
52.074,39.00,0
52.078,39.00,0
52.085,39.00,0
52.092,39.00,0
52.092,39.00,0
52.095,39.00,0
52.098,39.00,0
52.131,39.00,0
52.131,39.00,0
52.131,39.00,0
52.131,39.00,0
52.131,39.00,0
52.131,39.00,0
52.131,39.00,0
52.131,39.00,0
52.139,39.00,0
52.140,38.75,0
52.143,38.75,0
52.156,38.75,0
52.156,38.75,0
52.156,38.75,0
52.166,38.75,0
52.166,38.75,0
52.166,38.75,0
52.171,38.75,0
52.174,38.75,0
52.181,38.75,0
52.189,38.75,0
52.189,38.75,0
52.191,38.75,0
52.194,38.75,0
52.207,38.75,0
52.208,38.75,0
52.208,38.75,0
52.215,38.75,0
52.215,38.75,0
52.218,38.75,0
52.232,38.75,0
52.233,38.75,0
52.233,38.75,0
52.243,38.75,0
52.243,38.75,0
52.243,38.75,0
52.249,38.75,0
52.260,38.75,0
52.260,38.75,0
52.267,38.75,0
52.267,38.75,0
52.267,38.75,0
52.274,38.75,0
52.274,38.75,0
52.283,38.75,0
52.284,38.75,0
52.294,38.75,0
52.294,38.50,0
52.294,38.50,0
52.308,38.50,0
52.308,38.50,0
52.308,38.50,0
52.318,38.50,0
52.318,38.50,0
52.318,38.50,0
52.325,38.50,0
52.326,38.50,0
52.340,38.50,0
52.340,38.50,0
52.340,38.50,0
52.347,38.50,0
52.347,38.50,0
52.353,38.50,0
52.355,38.50,0
52.364,38.50,0
52.364,38.25,0
52.372,38.25,0
52.375,38.25,0
52.375,38.25,0
52.389,38.25,0
52.389,38.25,0
52.389,38.25,0
52.390,38.25,0
52.400,38.25,0
52.400,38.25,0
52.404,38.25,0
52.406,38.25,0
52.434,38.25,0
52.434,38.25,0
52.434,38.25,0
52.434,38.25,0
52.434,38.25,0
52.442,38.25,0
52.445,38.25,0
52.448,38.25,0
52.448,38.25,0
52.448,38.25,0
52.450,38.25,0
52.465,38.25,0
52.465,38.25,0
52.465,38.25,0
52.476,38.25,0
52.477,38.25,0
52.477,38.25,0
52.490,38.25,0
52.490,38.25,0
52.490,38.25,0
52.490,38.25,0
52.501,38.25,0
52.501,38.25,0
52.504,38.25,0
52.507,38.25,0
52.524,38.00,0
52.524,38.00,0
52.524,38.00,0
52.524,38.00,0
52.532,38.00,0
52.532,38.00,0
52.540,38.00,0
52.540,38.00,0
52.542,38.00,0
52.552,38.00,0
52.552,38.00,0
52.564,38.00,0
52.564,38.00,0
52.564,38.00,0
52.576,38.00,0
52.577,38.00,0
52.577,38.00,0
52.588,38.00,0
52.588,38.00,0
52.588,37.75,0
52.590,37.75,0
52.595,37.75,0
52.608,37.75,0
52.608,37.75,0
52.608,37.75,0
52.615,37.75,0
52.618,37.75,0
52.622,37.75,0
52.622,37.75,0
52.632,37.75,0
52.634,37.75,0
52.634,37.75,0
52.645,37.75,0
52.645,37.75,0
