Time(sec),Temperature(C),PWM(%)
0.886,28.50,0
0.890,28.25,0
0.899,28.25,0
0.899,28.25,0
0.905,28.25,0
0.908,28.25,0
0.911,28.25,0
0.914,28.25,0
0.919,28.25,0
0.922,28.25,0
0.926,28.25,0
0.930,28.25,0
0.935,28.25,0
0.938,28.25,0
0.949,28.25,0
0.949,28.25,0
0.950,28.25,0
0.955,28.25,0
0.960,28.25,0
0.963,28.50,0
0.966,28.50,0
0.970,28.50,0
0.974,28.50,0
0.979,28.50,0
0.982,28.50,0
0.986,28.50,0
0.990,28.50,0
1.000,28.50,0
1.000,28.50,0
1.004,28.50,0
1.007,28.50,0
1.012,28.50,0
1.014,28.50,0
1.018,28.50,0
1.022,28.50,0
1.026,28.50,0
1.030,28.50,0
1.034,28.50,0
1.038,28.50,0
1.044,28.50,0
1.051,28.50,0
1.051,28.50,0
1.057,28.50,0
1.062,28.50,0
1.062,28.50,0
1.066,28.50,0
1.070,28.50,0
1.074,28.50,0
1.079,28.50,0
1.082,28.50,0
1.086,28.50,0
1.090,28.50,0
1.096,28.50,0
1.100,28.50,0
1.102,28.50,0
1.107,28.50,0
1.112,28.50,0
1.114,28.50,0
1.118,28.50,0
1.122,28.50,0
1.126,28.50,0
1.130,28.50,0
1.134,28.50,0
1.139,28.50,0
1.143,28.50,0
1.150,28.50,0
1.150,28.50,0
1.157,28.50,0
1.162,28.50,0
1.163,28.50,0
1.166,28.50,0
1.170,28.50,0
1.175,28.50,0
1.179,28.50,0
1.183,28.50,0
1.187,28.50,0
1.191,28.50,0
1.195,28.50,0
1.201,28.50,0
1.208,28.50,0
1.208,28.50,0
1.214,28.50,0
1.214,28.50,0
1.222,28.50,0
1.222,28.50,0
1.227,28.50,0
1.230,28.50,0
1.234,28.50,0
1.238,28.50,0
1.243,28.50,0
1.251,28.50,0
1.251,28.50,0
1.255,28.50,0
1.258,28.50,0
1.263,28.50,0
1.266,28.50,0
1.270,28.50,0
1.274,28.50,0
1.278,28.50,0
1.282,28.50,0
1.286,28.50,0
1.290,28.50,0
1.298,28.50,0
1.298,28.50,0
1.304,28.50,0
1.308,28.50,0
1.311,28.50,0
1.314,28.50,0
1.319,28.50,0
1.322,28.50,0
1.326,28.50,0
1.330,28.50,0
1.334,28.50,0
1.338,28.50,0
1.349,28.50,0
1.349,28.50,0
1.350,28.50,0
1.356,28.50,0
1.361,28.50,0
1.362,28.50,0
1.366,28.50,0
1.370,28.50,0
1.374,28.50,0
1.378,28.50,0
1.382,28.50,0
1.386,28.50,0
1.390,28.50,0
1.398,28.50,0
1.398,28.50,0
1.404,28.50,0
1.409,28.50,0
1.412,28.25,0
1.414,28.25,0
1.418,28.25,0
1.422,28.25,0
1.426,28.25,0
1.430,28.25,0
1.435,28.25,0
1.438,28.25,0
1.449,28.25,0
1.450,28.25,0
1.456,28.25,0
1.461,28.25,0
1.463,28.25,0
1.466,28.25,0
1.470,28.25,0
1.477,28.25,0
1.483,28.25,0
1.483,28.25,0
1.488,28.50,0
1.490,28.50,0
1.494,28.50,0
1.499,28.50,0
1.507,28.50,0
1.512,28.50,0
1.512,28.50,0
1.514,28.50,0
1.522,28.50,0
1.522,28.50,0
1.526,28.50,0
1.530,28.50,0
1.534,28.50,0
1.540,28.50,0
1.546,28.50,0
1.546,28.50,0
1.555,28.50,0
1.560,28.50,0
1.563,28.50,0
1.567,28.50,0
1.570,28.50,0
1.574,28.50,0
1.578,28.50,0
1.582,28.50,0
1.586,28.50,0
1.590,28.50,0
1.594,28.50,0
1.600,28.50,0
1.606,28.50,0
1.606,28.50,0
1.611,28.50,0
1.614,28.50,0
1.618,28.50,0
1.623,28.50,0
1.627,28.50,0
1.631,28.50,0
1.634,28.25,0
1.639,28.25,0
1.644,28.25,0
1.649,28.25,0
1.653,28.25,0
1.660,28.25,0
1.661,28.25,0
1.669,28.25,0
1.669,28.25,0
1.670,28.25,0
1.679,28.25,0
1.679,28.25,0
1.685,28.25,0
1.687,28.25,0
1.690,28.25,0
1.694,28.25,0
1.702,28.25,0
1.702,28.25,0
1.709,28.50,0
1.715,28.50,0
1.715,28.50,0
1.718,28.50,0
1.722,28.50,0
1.726,28.50,0
1.730,28.50,0
1.734,28.50,0
1.738,28.50,0
1.743,28.50,0
1.750,28.50,0
1.750,28.50,0
1.756,28.50,0
1.761,28.50,0
1.762,28.50,0
1.766,28.50,0
1.770,28.50,0
1.774,28.50,0
1.778,28.50,0
1.782,28.50,0
1.786,28.50,0
1.790,28.50,0
1.799,28.50,0
1.799,28.50,0
1.803,28.50,0
1.806,28.50,0
1.811,28.50,0
1.814,28.50,0
1.819,28.50,0
1.822,28.50,0
1.826,28.50,0
1.830,28.50,0
1.834,28.50,0
1.838,28.50,0
1.847,28.50,0
1.850,28.50,0
1.857,28.50,0
1.863,28.50,0
1.863,28.50,0
1.866,28.50,0
1.870,28.50,0
1.874,28.50,0
1.878,28.50,0
1.882,28.50,0
1.886,28.50,0
1.890,28.50,0
1.896,28.50,0
1.900,28.50,0
1.902,28.50,0
1.907,28.50,0
1.913,28.50,0
1.915,28.50,0
1.918,28.50,0
1.922,28.50,0
1.926,28.50,0
1.930,28.25,0
1.934,28.25,0
1.938,28.25,0
1.950,28.25,0
1.950,28.25,0
1.957,28.25,0
1.963,28.25,0
1.963,28.25,0
1.966,28.25,0
1.970,28.25,0
1.974,28.25,0
1.978,28.25,0
1.982,28.25,0
1.987,28.25,0
1.990,28.25,0
1.996,28.25,0
2.000,28.25,0
2.003,28.25,0
2.006,28.50,0
2.012,28.50,0
2.014,28.50,0
2.019,28.50,0
2.023,28.50,0
2.026,28.50,0
2.030,28.50,0
2.035,28.50,0
2.039,28.50,0
2.046,28.50,0
2.048,28.50,0
2.051,28.50,0
2.057,28.50,0
2.060,28.50,0
2.064,28.50,0
2.080,28.50,0
2.080,28.50,0
2.080,28.50,0
2.080,28.50,0
2.082,28.50,0
2.087,28.50,0
2.093,28.50,0
2.095,28.50,0
2.100,28.50,0
2.102,28.50,0
2.107,28.50,0
2.112,28.50,0
2.115,28.50,0
2.119,28.50,0
2.123,28.50,0
2.126,28.50,0
2.130,28.50,0
2.134,28.50,0
2.138,28.50,0
2.147,28.50,0
2.151,28.50,0
2.154,28.50,0
2.164,28.50,0
2.164,28.50,0
2.166,28.50,0
2.170,28.50,0
2.174,28.50,0
2.178,28.50,0
2.182,28.50,0
2.187,28.50,0
2.190,28.50,0
2.195,28.50,0
2.199,28.50,0
2.203,28.50,0
2.206,28.50,0
2.211,28.50,0
2.214,28.50,0
2.219,28.50,0
2.222,28.50,0
2.226,28.50,0
2.230,28.50,0
2.234,28.50,0
2.238,28.50,0
2.247,28.50,0
2.251,28.50,0
2.258,28.50,0
2.258,28.50,0
2.264,28.50,0
2.266,28.50,0
2.270,28.50,0
2.274,28.50,0
2.278,28.50,0
2.282,28.50,0
2.286,28.50,0
2.290,28.50,0
2.296,28.50,0
2.301,28.50,0
2.302,28.50,0
2.310,28.50,0
2.311,28.50,0
2.316,28.50,0
2.319,28.50,0
2.322,28.50,0
2.327,28.50,0
2.331,28.50,0
2.334,28.50,0
2.339,28.50,0
2.345,28.50,0
2.348,28.50,0
2.351,28.50,0
2.359,28.50,0
2.360,28.50,0
2.366,28.50,0
2.366,28.50,0
2.374,28.50,0
2.374,28.50,0
2.380,28.50,0
2.382,28.50,0
2.386,28.50,0
2.390,28.50,0
2.396,28.50,0
2.399,28.50,0
2.406,28.50,0
2.406,28.50,0
2.410,28.50,0
2.414,28.50,0
2.419,28.50,0
2.422,28.50,0
2.426,28.50,0
2.430,28.50,0
2.435,28.50,0
2.438,28.50,0
2.444,28.50,0
2.448,28.50,0
2.453,28.50,0
2.454,28.50,0
2.461,28.50,0
2.462,28.50,0
2.470,28.50,0
2.470,28.50,0
2.474,28.50,0
2.478,28.50,0
2.482,28.50,0
2.486,28.50,0
2.490,28.50,0
2.495,28.50,0
2.499,28.50,0
2.503,28.50,0
2.506,28.50,0
2.510,28.50,0
2.514,28.50,0
2.518,28.50,0
2.522,28.50,0
2.526,28.25,0
2.530,28.25,0
2.534,28.25,0
2.538,28.25,0
2.543,28.25,0
2.550,28.25,0
2.550,28.25,0
2.556,28.25,0
2.562,28.25,0
2.562,28.25,0
2.566,28.25,0
2.570,28.25,0
2.574,28.25,0
2.578,28.25,0
2.583,28.25,0
2.586,28.25,0
2.590,28.25,0
2.596,28.25,0
2.599,28.50,0
2.603,28.50,0
2.606,28.50,0
2.610,28.50,0
2.614,28.50,0
2.618,28.50,0
2.622,28.50,0
2.626,28.50,0
2.630,28.50,0
2.634,28.50,0
2.638,28.50,0
2.647,28.50,0
2.651,28.50,0
2.657,28.50,0
2.663,28.50,0
2.663,28.50,0
2.666,28.50,0
2.670,28.50,0
2.674,28.25,0
2.678,28.25,0
2.682,28.25,0
2.686,28.25,0
2.690,28.25,0
2.694,28.25,0
2.701,28.25,0
2.703,28.25,0
2.707,28.25,0
2.713,28.25,0
2.715,28.25,0
2.718,28.25,0
2.722,28.25,0
2.726,28.25,0
2.730,28.25,0
2.734,28.25,0
2.738,28.25,0
2.747,28.25,0
2.748,28.50,0
2.751,28.50,0
2.758,28.50,0
2.758,28.50,0
2.764,28.50,0
2.766,28.50,0
2.770,28.50,0
2.774,28.50,0
2.778,28.50,0
2.782,28.50,0
2.786,28.50,0
2.790,28.50,0
2.795,28.50,0
2.799,28.50,0
2.803,28.50,0
2.806,28.50,0
2.811,28.50,0
2.814,28.50,0
2.818,28.50,0
2.822,28.50,0
2.826,28.50,0
2.830,28.50,0
2.834,28.50,0
2.838,28.50,0
2.848,28.50,0
2.848,28.50,0
2.850,28.50,0
2.855,28.50,0
2.863,28.50,0
2.863,28.50,0
2.866,28.50,0
2.870,28.50,0
2.874,28.50,0
2.878,28.50,0
2.882,28.50,0
2.887,28.50,0
2.891,28.50,0
2.895,28.50,0
2.899,28.25,0
2.909,28.25,0
2.909,28.25,0
2.914,28.25,0
2.914,28.25,0
2.921,28.25,0
2.922,28.25,0
2.927,28.25,0
2.932,28.25,0
2.937,28.25,0
2.939,28.25,0
2.947,28.25,0
2.950,28.25,0
2.955,28.25,0
2.963,28.25,0
2.963,28.25,0
2.966,28.25,0
2.970,28.25,0
2.974,28.25,0
2.978,28.25,0
2.982,28.25,0
2.986,28.25,0
2.990,28.25,0
2.995,28.25,0
2.998,28.25,0
3.002,28.25,0
3.008,28.25,0
3.014,28.25,0
3.014,28.25,0
3.018,28.25,0
3.022,28.25,0
3.026,28.25,0
3.030,28.25,0
3.034,28.25,0
3.038,28.25,0
3.044,28.25,0
3.048,28.50,0
3.050,28.50,0
3.061,28.50,0
3.061,28.50,0
3.063,28.50,0
3.069,28.50,0
3.070,28.50,0
3.075,28.50,0
3.080,28.50,0
3.084,28.50,0
3.086,28.50,0
3.090,28.50,0
3.096,28.50,0
3.100,28.50,0
3.104,28.50,0
3.107,28.50,0
3.113,28.50,0
3.115,28.50,0
3.118,28.50,0
3.122,28.50,0
3.127,28.50,0
3.130,28.50,0
3.134,28.50,0
3.138,28.50,0
3.147,28.50,0
3.147,28.50,0
3.151,28.50,0
3.154,28.50,0
3.158,28.50,0
3.164,28.50,0
3.166,28.50,0
3.170,28.50,0
3.174,28.50,0
3.178,28.50,0
3.182,28.50,0
3.186,28.50,0
3.190,28.50,0
3.194,28.50,0
3.200,28.50,0
3.205,28.50,0
3.207,28.50,0
3.213,28.50,0
3.215,28.50,0
3.218,28.50,0
3.222,28.50,0
3.226,28.50,0
3.230,28.50,0
3.234,28.50,0
3.238,28.50,0
3.247,28.50,0
3.248,28.50,0
3.251,28.50,0
3.256,28.50,0
3.258,28.50,0
3.264,28.50,0
3.266,28.50,0
3.270,28.25,0
3.274,28.25,0
3.278,28.25,0
3.282,28.25,0
3.286,28.25,0
3.290,28.25,0
3.296,28.25,0
3.300,28.25,0
3.304,28.25,0
3.307,28.25,0
3.313,28.25,0
3.315,28.25,0
3.318,28.25,0
3.322,28.25,0
3.326,28.25,0
3.330,28.25,0
3.334,28.25,0
3.338,28.25,0
3.347,28.25,0
3.351,28.25,0
3.351,28.25,0
3.355,28.25,0
3.358,28.25,0
3.364,28.25,0
3.366,28.25,0
3.370,28.25,0
3.374,28.25,0
3.378,28.25,0
3.382,28.25,0
3.386,28.25,0
3.390,28.25,0
3.395,28.25,0
3.401,28.25,0
3.402,28.25,0
3.408,28.25,0
3.414,28.25,0
3.415,28.25,0
3.419,28.50,0
3.423,28.50,0
3.427,28.50,0
3.430,28.50,0
3.434,28.50,0
3.439,28.50,0
3.443,28.50,0
3.449,28.50,0
3.452,28.50,0
3.456,28.50,0
3.462,28.50,0
3.462,28.50,0
3.470,28.50,0
3.470,28.50,0
3.477,28.50,0
3.483,28.50,0
3.483,28.50,0
3.490,28.50,0
3.490,28.50,0
3.494,28.50,0
3.500,28.50,0
3.503,28.50,0
3.511,28.50,0
3.512,28.50,0
3.516,28.50,0
3.518,28.50,0
3.522,28.50,0
3.526,28.50,0
3.530,28.50,0
3.534,28.50,0
3.538,28.50,0
3.550,28.50,0
3.550,28.50,0
3.550,28.50,0
3.557,28.50,0
3.563,28.50,0
3.563,28.50,0
3.566,28.50,0
3.570,28.50,0
3.574,28.50,0
3.578,28.50,0
3.582,28.50,0
3.586,28.50,0
3.590,28.50,0
3.596,28.50,0
3.600,28.50,0
3.604,28.50,0
3.607,28.50,0
3.613,28.50,0
3.615,28.50,0
3.618,28.50,0
3.622,28.50,0
3.627,28.50,0
3.630,28.50,0
3.634,28.50,0
3.638,28.25,0
3.647,28.25,0
3.648,28.25,0
3.651,28.25,0
3.655,28.25,0
3.658,28.25,0
3.665,28.25,0
3.667,28.25,0
3.670,28.25,0
3.674,28.25,0
3.678,28.25,0
3.682,28.25,0
3.686,28.25,0
3.690,28.25,0
3.695,28.25,0
3.699,28.25,0
3.702,28.25,0
3.707,28.25,0
3.712,28.25,0
3.716,28.25,0
3.718,28.25,0
3.722,28.25,0
3.727,28.25,0
3.731,28.25,0
3.734,28.25,0
3.739,28.25,0
3.748,28.25,0
3.750,28.25,0
3.752,28.25,0
3.760,28.25,0
3.760,28.25,0
3.768,28.25,0
3.768,28.25,0
3.773,28.25,0
3.777,28.25,0
3.782,28.25,0
3.783,28.25,0
3.786,28.25,0
3.790,28.50,0
3.796,28.50,0
3.801,28.50,0
3.802,28.50,0
3.808,28.50,0
3.814,28.50,0
3.814,28.50,0
3.818,28.50,0
3.822,28.50,0
3.826,28.50,0
3.830,28.50,0
3.834,28.50,0
3.838,28.50,0
3.851,28.50,0
3.851,28.50,0
3.851,28.50,0
3.858,28.50,0
3.858,28.50,0
3.865,28.50,0
3.867,28.50,0
3.870,28.50,0
3.874,28.50,0
3.878,28.50,0
3.883,28.50,0
3.886,28.50,0
3.890,28.50,0
3.896,28.50,0
3.900,28.50,0
3.905,28.50,0
3.907,28.50,0
3.914,28.50,0
3.914,28.50,0
3.918,28.50,0
3.922,28.50,0
3.926,28.50,0
3.930,28.50,0
3.934,28.50,0
3.938,28.25,0
3.944,28.25,0
3.951,28.25,0
3.951,28.25,0
3.956,28.25,0
3.959,28.25,0
3.965,28.25,0
3.967,28.25,0
3.970,28.25,0
3.974,28.25,0
3.978,28.25,0
3.983,28.25,0
3.986,28.25,0
3.990,28.25,0
3.996,28.25,0
4.000,28.25,0
4.004,28.25,0
4.007,28.25,0
4.014,28.50,0
4.014,28.50,0
4.018,28.50,0
4.022,28.50,0
4.027,28.50,0
4.030,28.50,0
4.034,28.50,0
4.038,28.50,0
4.047,28.50,0
4.050,28.50,0
4.055,28.50,0
4.058,28.50,0
4.064,28.50,0
4.066,28.50,0
4.070,28.50,0
4.074,28.50,0
4.078,28.50,0
4.082,28.50,0
4.086,28.25,0
4.090,28.25,0
4.096,28.25,0
4.100,28.25,0
4.105,28.25,0
4.108,28.25,0
4.114,28.25,0
4.114,28.25,0
4.118,28.25,0
4.122,28.25,0
4.127,28.25,0
4.130,28.25,0
4.134,28.25,0
4.139,28.25,0
4.149,28.25,0
4.149,28.25,0
4.150,28.25,0
4.156,28.25,0
4.163,28.25,0
4.163,28.25,0
4.171,28.25,0
4.171,28.25,0
4.177,28.25,0
4.181,28.25,0
4.182,28.25,0
4.186,28.25,0
4.191,28.25,0
4.197,28.25,0
4.199,28.25,0
4.202,28.25,0
4.207,28.25,0
4.211,28.25,0
4.215,28.25,0
4.220,28.25,0
4.222,28.25,0
4.226,28.25,0
4.230,28.25,0
4.234,28.25,0
4.238,28.25,0
4.244,28.25,0
4.248,28.25,0
4.252,28.25,0
4.255,28.25,0
4.261,28.25,0
4.266,28.25,0
4.266,28.25,0
4.270,28.25,0
4.274,28.25,0
4.279,28.25,0
4.282,28.25,0
4.286,28.25,0
4.290,28.25,0
4.296,28.25,0
4.300,28.25,0
4.302,28.25,0
4.308,28.25,0
4.314,28.50,0
4.314,28.50,0
4.318,28.50,0
4.322,28.50,0
4.326,28.50,0
4.330,28.50,0
4.334,28.50,0
4.338,28.50,0
4.349,28.50,0
4.350,28.50,0
4.356,28.50,0
4.362,28.50,0
4.362,28.50,0
4.367,28.50,0
4.371,28.50,0
4.375,28.50,0
4.379,28.50,0
4.382,28.50,0
4.386,28.50,0
4.390,28.50,0
4.399,28.50,0
4.399,28.50,0
4.410,28.50,0
4.410,28.50,0
4.410,28.50,0
4.417,28.50,0
4.418,28.50,0
4.427,28.50,0
4.427,28.50,0
4.432,28.50,0
4.434,28.50,0
4.438,28.50,0
4.447,28.50,0
4.450,28.50,0
4.457,28.50,0
4.463,28.25,0
4.463,28.25,0
4.466,28.25,0
4.471,28.25,0
4.474,28.25,0
4.478,28.25,0
4.482,28.25,0
4.486,28.25,0
4.490,28.25,0
4.497,28.25,0
4.500,28.25,0
4.503,28.25,0
4.507,28.25,0
4.513,28.25,0
4.516,28.25,0
4.518,28.25,0
4.522,28.25,0
4.527,28.25,0
4.530,28.50,0
4.534,28.50,0
4.538,28.50,0
4.548,28.50,0
4.551,28.50,0
4.558,28.50,0
4.558,28.50,0
4.564,28.50,0
4.567,28.50,0
4.570,28.50,0
4.574,28.50,0
4.578,28.50,0
4.582,28.50,0
4.586,28.50,0
4.590,28.50,0
4.596,28.50,0
4.600,28.50,0
4.607,28.50,0
4.607,28.50,0
4.613,28.50,0
4.615,28.50,0
4.618,28.50,0
4.622,28.50,0
4.627,28.50,0
4.630,28.50,0
4.634,28.50,0
4.638,28.50,0
4.643,28.50,0
4.651,28.50,0
4.651,28.50,0
4.659,28.50,0
4.659,28.50,0
4.664,28.50,0
4.667,28.50,0
4.670,28.50,0
4.674,28.50,0
4.678,28.50,0
4.682,28.25,0
4.687,28.25,0
4.691,28.25,0
4.696,28.25,0
4.699,28.25,0
4.704,28.25,0
4.712,28.25,0
4.712,28.25,0
4.720,28.25,0
4.721,28.25,0
4.725,28.25,0
4.727,28.25,0
4.737,28.25,0
4.738,28.25,0
4.738,28.25,0
4.744,28.25,0
4.747,28.25,0
4.756,28.25,0
4.756,28.25,0
4.760,28.25,0
4.765,28.25,0
4.769,28.25,0
4.771,28.25,0
4.774,28.25,0
4.778,28.25,0
4.782,28.25,0
4.786,28.25,0
4.790,28.25,0
4.795,28.25,0
4.801,28.25,0
4.802,28.25,0
4.809,28.25,0
4.810,28.25,0
4.814,28.25,0
4.818,28.25,0
4.822,28.25,0
4.826,28.25,0
4.830,28.50,0
4.835,28.50,0
4.839,28.50,0
4.848,28.50,0
4.849,28.50,0
4.852,28.50,0
4.863,28.50,0
4.864,28.50,0
4.864,28.50,0
4.871,28.50,0
4.871,28.50,0
4.876,28.50,0
4.881,28.50,0
4.886,28.50,0
4.886,28.50,0
4.891,28.50,0
4.896,28.50,0
4.899,28.50,0
4.902,28.50,0
4.911,28.50,0
4.911,28.50,0
4.917,28.50,0
4.920,28.50,0
4.925,28.50,0
4.927,28.50,0
4.930,28.50,0
4.934,28.50,0
4.938,28.50,0
4.947,28.50,0
4.951,28.50,0
4.955,28.50,0
4.958,28.50,0
4.964,28.50,0
4.966,28.50,0
4.970,28.50,0
4.974,28.50,0
4.978,28.25,0
4.982,28.25,0
4.986,28.25,0
4.990,28.25,0
4.995,28.25,0
5.000,28.25,0
5.003,28.25,0
5.009,28.25,0
5.014,28.25,0
5.014,28.25,0
5.018,28.25,0
5.022,28.25,0
5.026,28.25,0
5.030,28.25,0
5.034,28.25,0
5.038,28.25,0
5.048,28.25,0
5.054,28.25,0
5.054,28.50,100
5.061,28.50,100
5.064,28.50,99
5.070,28.50,99
5.070,28.50,99
5.078,28.50,99
5.078,28.50,99
5.088,28.50,99
5.088,28.50,99
5.092,28.50,99
5.095,28.50,99
5.101,28.50,99
5.103,28.50,99
5.108,28.50,99
5.113,28.50,99
5.114,28.50,99
5.119,28.50,100
5.122,28.50,100
5.127,28.25,100
5.131,28.25,100
5.134,28.25,100
5.138,28.25,100
5.143,28.25,100
5.148,28.25,100
5.153,28.25,100
5.155,28.25,100
5.161,28.25,100
5.162,28.25,100
5.167,28.25,100
5.170,28.25,100
5.174,28.25,100
5.178,28.25,100
5.182,28.25,100
5.186,28.25,100
5.190,28.25,100
5.194,28.25,100
5.201,28.25,100
5.203,28.50,100
5.208,28.50,99
5.215,28.50,99
5.215,28.50,99
5.218,28.50,99
5.222,28.50,99
5.226,28.50,99
5.230,28.50,99
5.234,28.50,99
5.238,28.50,99
5.247,28.50,99
5.247,28.50,99
5.250,28.50,99
5.255,28.50,99
5.258,28.50,99
5.264,28.50,100
5.268,28.50,100
5.271,28.50,100
5.274,28.75,100
5.279,28.75,99
5.282,28.75,99
5.286,28.75,99
5.291,28.75,99
5.295,28.75,99
5.299,28.75,99
5.304,28.75,99
5.309,28.75,99
5.311,28.75,99
5.317,28.75,99
5.318,28.75,99
5.328,28.75,99
5.328,28.75,99
5.333,28.75,99
5.336,28.75,100
5.338,28.75,100
5.343,28.75,100
5.348,28.75,100
5.352,29.00,100
5.361,29.00,100
5.361,29.00,99
5.362,29.00,99
5.366,29.00,99
5.370,29.00,99
5.374,29.00,99
5.378,29.00,99
5.383,29.00,99
5.386,29.00,99
5.390,29.00,99
5.395,29.00,99
5.398,29.00,99
5.402,29.00,99
5.410,29.00,99
5.410,29.00,99
5.415,29.00,100
5.419,29.00,100
5.422,29.50,100
5.426,29.50,100
5.430,29.50,98
5.435,29.50,98
5.438,29.50,98
5.447,29.50,98
5.447,29.50,98
5.451,29.50,99
5.457,29.50,99
5.460,29.50,99
5.466,29.50,99
5.466,29.50,99
5.470,29.50,99
5.475,29.50,99
5.478,29.50,99
5.482,29.50,99
5.487,29.50,99
5.491,29.50,99
5.496,29.50,99
5.498,30.00,99
5.505,30.00,98
5.507,30.00,98
5.514,30.00,98
5.514,30.00,98
5.523,30.00,98
5.523,30.00,98
5.530,30.00,98
5.530,30.00,98
5.535,30.00,98
5.538,30.00,98
5.548,30.00,98
5.548,30.00,98
5.552,30.00,98
5.557,30.00,98
5.561,30.00,99
5.562,30.00,99
5.567,30.00,99
5.571,30.00,99
5.574,30.50,99
5.579,30.50,99
5.582,30.50,98
5.586,30.50,98
5.591,30.50,98
5.595,30.50,98
5.602,30.50,98
5.603,30.50,98
5.608,30.50,98
5.611,30.50,98
5.619,30.50,98
5.619,30.50,98
5.624,30.50,98
5.628,30.50,98
5.630,30.50,98
5.634,30.50,98
5.638,30.50,98
5.646,30.50,98
5.647,31.25,98
